"OTU_438";15;7;4;4;15;32;1;36;1;5;17;42;42;3;6;17;3;15;23;25;40;14;17;22;33;0;6;42;16;13;36;41;20;26;18;8;17;55;37;4;24;9;9;6;33;7;1;2;17;0;24;14;5;22;18;0;12;34;4;10;8;0;15;3;5;1;1;32;11;14;0;35;5;7;0;13
"OTU_439";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
"OTU_440";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_441";0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_442";1;2;0;0;0;0;3;0;0;0;0;3;1;1;1;3;1;0;1;1;1;1;3;1;2;3;3;0;2;0;0;4;0;3;3;2;6;1;2;0;1;1;1;18;2;7;4;0;2;0;4;2;3;1;3;0;0;2;0;2;1;17;6;6;0;0;0;1;23;1;0;1;1;0;0;2
"OTU_443";0;0;0;96;0;0;0;0;0;0;402;0;0;7;82;0;0;0;0;0;0;0;30;0;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;31;0;356;161;0;0;0;0;0;373;0;0;0;0;0;0;0;0;81;0;0;0;0;115;56;0;0;0;0;0;0;0;0;0;521
"OTU_444";0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;0;0;0;0;0;0;0;0;11;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;23;0;0;0;0;11;0;2;0;0;0;0;0;0;0;0;0
"OTU_445";0;0;0;2;0;0;0;0;0;0;169;0;0;0;17;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;228;4;0;0;0;0;0;58;0;0;0;0;0;0;0;0;15;0;0;0;0;39;0;0;0;0;0;1;0;0;0;0;17
"OTU_446";0;5;0;0;19;0;0;9;0;0;24;1;13;0;0;1;3;9;0;11;2;5;0;3;0;2;0;27;3;6;0;2;4;2;13;1;1;1;3;0;0;0;5;0;3;5;1;0;1;1;2;0;13;4;8;0;2;1;0;0;0;2;11;0;6;1;0;1;34;4;4;2;7;0;8;18
"OTU_447";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;2;1
"OTU_448";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;17;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;1
"OTU_449";2;11;0;2;13;4;4;3;0;0;23;13;15;2;1;0;1;7;20;6;4;9;1;0;10;6;2;5;11;20;7;1;1;1;4;5;2;9;4;4;6;0;15;21;3;9;11;1;7;8;5;0;13;13;5;1;5;6;1;3;4;42;16;2;17;0;1;0;37;6;29;3;11;0;0;28
"OTU_450";0;0;0;0;1;1;2;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;2;0;0;2;0;0;1;2;0;1;0;0;1;1;0;1;0;1;0;0;1;2;3;0;0;1;0;0;0;1;0;0;0;0;4;0;2;1;0;1;1;0;0;0;1;0;0;3
"OTU_451";1;30;0;1;13;1;23;10;1;2;5;10;7;7;1;2;10;9;4;13;4;11;1;0;5;2;1;22;12;7;5;4;3;5;3;4;1;9;5;0;3;2;6;2;1;8;6;2;4;1;3;4;10;11;3;1;4;3;1;0;5;13;13;3;10;0;8;3;14;7;17;13;6;0;12;7
"OTU_452";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_453";0;0;1;1;0;0;0;0;0;0;2;0;0;0;2;4;1;1;0;5;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;10;0;0;0;9;3;0;0;0;5;2;1;0;1;0;0;0;0;0;0;0;9;4;13;0;0;22;0;0;1;0;9;0;2;5;0;0;0
"OTU_454";0;0;0;0;1;0;1;0;0;0;0;2;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
"OTU_455";0;0;0;2;0;1;2;2;1;0;2;4;4;6;4;1;7;0;10;1;4;19;4;0;7;9;0;2;0;1;0;0;1;0;3;5;3;5;0;2;0;1;0;3;12;0;0;2;2;3;0;2;0;1;0;0;0;0;2;6;2;1;3;0;5;2;0;2;9;1;0;15;0;0;0;10
"OTU_456";20;0;0;12;52;6;0;172;0;24;47;62;35;7;13;51;7;111;21;9;19;95;14;1;7;0;13;135;82;30;42;100;10;58;48;3;14;7;3;19;93;0;18;5;13;150;55;35;26;21;49;134;57;24;99;17;25;30;14;16;10;3;52;17;3;0;2;18;12;6;2;23;27;0;0;48
"OTU_457";0;0;0;0;0;0;2;0;0;0;0;0;0;11;0;0;5;0;4;0;0;12;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;8;12;0;0;0;1;0;0;0;0;0;0;0;1;0;1
"OTU_458";1;6;0;0;3;8;1;0;0;3;12;2;1;3;0;9;5;10;2;2;4;1;0;0;0;3;4;5;7;10;13;12;3;3;6;1;0;7;4;0;4;0;1;0;2;2;2;4;1;22;8;0;1;5;8;2;0;1;1;6;0;19;2;3;2;0;2;11;4;1;4;4;31;0;6;3
"OTU_459";0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;3;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;0;0;0
"OTU_460";1;6;0;1;6;6;2;2;0;0;5;1;4;2;1;1;4;0;4;4;4;3;2;0;5;2;0;7;3;8;5;4;9;2;5;3;3;6;0;0;3;2;1;2;1;2;4;0;1;3;3;1;4;5;2;1;1;2;6;1;2;8;8;4;1;0;2;1;10;2;2;1;6;0;1;0
"OTU_461";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_462";0;0;0;2;0;0;0;0;1;0;0;3;0;0;0;0;10;0;36;0;1;30;0;0;46;0;0;0;17;0;0;20;0;32;1;0;3;0;0;0;26;0;0;0;0;19;41;2;0;0;20;0;0;0;0;0;0;0;3;0;0;0;0;26;3;15;0;1;1;2;0;0;1;7;0;31
"OTU_463";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_464";4;0;0;1;3;3;0;0;3;3;3;1;0;1;1;0;1;8;54;7;1;65;0;18;30;3;1;11;19;8;5;8;0;5;1;0;2;1;3;0;13;0;1;3;0;4;2;0;2;2;4;0;6;3;7;6;0;9;31;3;2;0;5;21;3;1;0;0;6;0;0;0;3;0;2;0
"OTU_465";0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_466";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1;0;5;0;0;10;0;0;0;0;1;0;0;0;0;0;0;0;0;30;1;0;0;6;0;0;0;0;0;15;0;0;0;0;1;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
"OTU_467";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"OTU_468";0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_469";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"OTU_470";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_471";0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0
"OTU_472";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;3;0;4;0;1;0;2;0;4;3;0;0;0;0;1;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;6;0;0;8;1;0;1;0;1;2;2;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0
"OTU_473";3;0;0;0;3;0;0;0;0;0;3;4;0;0;0;0;0;0;1;0;2;2;2;0;0;0;0;1;1;5;0;1;0;0;1;0;0;1;2;0;2;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;5;0;0;0;1;1;0;2;0;0;2;1;0;0;0;0;0;0;3
"OTU_474";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;51;0;35;66;0;0;2;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;1;0;0;0;0;0;13;0;0;0;0;0;0;0
"OTU_475";0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
"OTU_476";0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;31;0;0;0;0;0;0;0
"OTU_477";0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_478";9;83;27;20;57;50;213;107;39;15;196;97;85;10;37;20;7;39;76;167;156;76;18;70;40;78;107;54;110;160;152;71;186;71;174;187;69;116;57;4;187;12;75;64;35;77;330;21;58;46;101;95;273;202;67;5;0;84;5;142;234;63;94;101;197;62;13;85;103;60;21;176;214;51;2;87
"OTU_479";1;0;0;0;2;0;0;2;0;1;4;4;3;0;0;1;0;0;1;6;4;1;5;1;1;0;1;0;3;0;1;1;2;0;7;3;3;1;5;0;0;1;1;2;0;0;0;0;1;0;2;3;3;10;3;0;1;1;0;1;1;0;3;0;0;0;0;1;1;0;0;1;0;0;0;2
"OTU_480";0;4;0;21;0;106;0;20;0;0;74;71;47;0;26;1;0;22;0;0;35;0;5;0;0;0;25;0;0;3;4;0;0;0;14;0;0;34;0;0;0;2;0;33;35;0;2;9;0;197;42;0;61;16;95;0;0;0;0;28;0;4;0;0;45;4;0;0;29;0;1;0;40;1;6;98
"OTU_481";0;1;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;7;0;0;0;0;0
"OTU_482";3;35;1;0;0;21;1;0;2;0;4;0;0;0;0;22;40;2;7;5;8;1;14;3;7;0;3;0;6;0;6;6;2;14;1;1;13;4;6;4;1;5;4;3;1;6;7;0;0;0;0;1;2;1;4;1;0;6;3;4;0;0;0;4;12;1;1;12;3;2;11;4;0;0;1;1
"OTU_483";2;3;0;0;0;0;0;0;1;0;1;2;1;3;1;0;2;0;1;2;0;7;6;4;0;2;2;3;0;0;0;1;0;2;1;3;0;1;1;0;0;0;1;1;4;0;2;0;0;1;4;0;0;0;0;1;2;1;2;2;2;3;0;2;3;2;0;1;0;3;2;8;1;0;0;7
"OTU_484";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_485";0;0;1;0;0;0;0;0;3;0;0;0;0;1;0;0;6;0;1;0;0;2;4;0;1;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;1;4;5;0;1;0;3;0;1;0;1;0;0
"OTU_486";0;0;0;10;0;0;0;0;0;0;1;0;0;1;5;0;0;1;0;0;0;0;47;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;3;62;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;2;0;0;0;39
"OTU_487";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_488";3;1;0;0;0;6;3;0;0;1;4;4;1;3;1;22;9;0;2;3;11;13;1;1;6;7;2;8;2;1;0;2;19;1;12;0;7;5;5;2;0;1;36;1;1;1;10;0;12;4;4;24;14;2;3;0;1;9;3;3;3;7;1;1;3;1;0;18;1;19;3;11;2;1;0;7
"OTU_489";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"OTU_490";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
"OTU_491";3;0;0;0;0;5;0;0;2;0;0;0;0;2;0;0;2;0;0;30;2;0;0;0;0;0;5;6;0;0;0;0;0;0;1;1;11;1;5;0;0;0;17;0;0;0;1;0;4;0;0;0;9;2;4;0;0;9;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0
"OTU_492";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;0;1;0
"OTU_493";0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;3;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0
"OTU_494";0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;3;1;4;0;1;0;1;2;0;0;3;0;1;1;2;4;0;0;0;2;0;0;0;0;1;1;0;5;0;5;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;2;0;0;0
"OTU_495";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;48;0;0;0;0;37;0;0;0;6;0;0;14;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_496";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;2;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;3;0;0;0;4;0;0;0;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_497";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6;0;1;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;2;5;0;0;0;0;1;0;0;0;0;0;0
"OTU_498";9;0;0;0;0;20;0;0;14;0;0;0;0;0;0;0;0;0;0;106;3;0;0;0;0;0;9;5;0;0;0;0;0;0;13;0;19;13;15;0;0;0;25;0;0;0;3;0;12;0;0;0;10;0;5;0;0;41;0;0;1;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0
"OTU_499";0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;2;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;3;0;0;0;1;0;0;4;1
"OTU_500";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_501";0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;1;45;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
"OTU_502";0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;1
"OTU_503";0;0;0;0;0;0;1;0;5;0;0;0;0;18;0;0;2;0;4;0;0;1;1;0;3;4;0;0;0;0;0;0;0;0;0;0;4;0;6;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;0;0;7;0;0;0;0;0;0;0;0;0;3
"OTU_504";0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
"OTU_505";0;0;1;0;0;0;1;0;0;0;0;0;0;7;0;7;3;0;0;0;1;3;0;0;0;17;0;0;0;0;0;0;1;0;1;1;0;1;3;0;0;0;7;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;2;0;7;0;3;8;0;0;1;0;0;0;1;2;0;0;0
"OTU_506";0;5;0;0;1;0;3;0;0;1;1;0;1;2;0;2;0;2;0;1;0;1;0;0;0;4;0;0;0;1;1;0;1;1;3;1;3;0;1;0;0;0;6;1;1;0;2;1;0;1;0;2;2;4;2;0;0;0;0;0;9;4;1;0;1;0;0;0;2;0;3;0;3;0;0;0
"OTU_507";1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;3;0;0;0;0;0;0;2;0;1;0;3;0;0;0;4;0;0;0;1;0;2;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"OTU_508";6;0;0;0;0;17;0;0;21;0;0;0;0;0;0;0;0;0;0;50;2;0;0;0;1;0;7;21;0;1;1;0;0;0;10;0;10;15;20;0;0;0;17;0;0;0;0;0;14;1;0;0;6;0;4;0;7;41;0;0;0;0;1;0;0;0;0;0;13;0;0;0;0;0;0;1
"OTU_509";0;2;7;0;1;0;0;3;2;2;4;0;0;2;0;3;3;0;3;2;2;3;1;2;1;2;0;0;2;0;4;0;2;7;0;3;2;0;1;1;2;1;0;2;3;4;1;0;0;0;3;0;1;1;2;1;0;0;3;3;5;0;2;5;4;3;0;4;2;4;0;7;0;1;0;8
"OTU_510";1;0;0;0;0;1;0;0;0;0;0;1;0;2;1;0;74;0;3;0;9;20;0;1;7;3;2;31;0;0;0;0;0;1;2;0;177;0;0;9;0;0;0;0;0;1;2;0;0;0;3;0;0;0;0;0;10;7;4;0;6;0;0;0;0;0;0;0;3;0;0;1;0;0;1;24
"OTU_511";0;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_512";0;0;2;0;0;0;6;0;0;0;0;0;0;1;4;0;80;0;0;0;1;0;0;0;0;21;0;0;0;0;0;0;0;0;0;3;55;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;1;0;34;0;51;0;0;0;0
"OTU_513";0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_514";0;0;0;0;0;0;2;0;1;1;0;0;0;2;0;1;2;0;13;0;0;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;3;3;2;0;0;0;0;0;0;0;0;4;0;0;0;1
"OTU_515";4;85;4;3;17;72;38;9;6;6;24;26;19;46;5;59;27;19;21;79;27;28;95;13;22;51;66;22;49;54;61;38;32;18;23;45;49;42;21;8;35;28;38;18;18;31;54;8;15;59;66;21;52;85;30;0;1;48;7;25;71;46;26;35;43;7;3;65;45;37;38;39;59;9;48;21
"OTU_516";0;0;0;0;0;0;106;0;0;1;0;0;0;34;27;0;73;0;0;0;0;1;0;0;0;38;0;0;0;0;0;0;0;0;0;0;131;0;0;11;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
"OTU_517";0;0;0;0;0;0;0;0;1;0;0;0;0;8;0;0;1;0;0;0;0;1;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1
"OTU_518";0;1;0;0;0;0;0;135;0;0;0;89;306;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;5;1;11;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"OTU_519";0;3;0;0;0;1;0;4;0;0;0;4;3;0;0;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0;0;0;0;0;0;0;4;0;0;1;0;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0
"OTU_520";4;1;0;0;1;3;0;4;0;0;2;8;3;2;0;0;5;0;1;0;0;0;5;4;0;0;1;31;4;1;1;3;0;1;0;0;3;2;1;0;0;0;6;0;1;0;0;1;2;0;0;2;4;6;0;1;2;9;0;1;1;1;1;1;1;0;0;3;2;1;5;0;5;0;1;3
"OTU_521";0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_522";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
"OTU_523";0;0;0;0;0;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;2;0;2;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1
"OTU_524";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
"OTU_525";0;0;0;0;0;0;0;0;0;1;4;5;0;0;0;26;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;3;0;4;0;0;0;0;0;2;0;0;2;1;0;0;0;9;0;0;0;0;0;0;0;2
